CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000522,14,240,151,41,4,196,151,196
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000532,15,240,145,36,10,191,145,191
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000542,16,240,175,31,4,210,175,210
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000552,17,240,151,32,11,194,151,194
1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8000562,18,180,124,29,4,157,124,157
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003742,1,240,163,25,8,196,163,196
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003752,2,240,168,28,9,205,168,205
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003762,3,240,155,38,6,199,155,199
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003772,4,240,132,45,7,184,132,184
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003782,5,240,154,37,7,198,154,198
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003792,6,240,162,30,7,199,162,199
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003802,7,240,162,30,8,200,162,200
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003812,8,240,148,33,10,191,148,191
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003822,9,240,160,34,6,200,160,200
1,Cercado,1,Trinidad,2526,Trinidad,25027,U.E. Joaquín Hurtado Chavez,8003832,10,219,139,36,10,185,139,185
1,Cercado,1,Trinidad,2526,Trinidad,25028,U.E. Orlando Monasterio Claure,8001582,1,240,159,29,17,205,159,205
1,Cercado,1,Trinidad,2526,Trinidad,25028,U.E. Orlando Monasterio Claure,8001592,2,240,159,34,5,198,159,198
1,Cercado,1,Trinidad,2526,Trinidad,25028,U.E. Orlando Monasterio Claure,8001602,3,74,48,17,1,66,48,66
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002012,1,240,170,25,9,204,170,204
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002022,2,240,173,22,10,205,173,205
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002032,3,240,171,19,12,202,171,202
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002042,4,240,168,23,10,201,168,201
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002052,5,240,158,33,9,200,158,200
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002062,6,240,175,23,7,205,175,205
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002072,7,240,179,22,7,208,179,208
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002082,8,240,165,30,10,205,165,205
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002092,9,240,174,28,7,209,174,209
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002102,10,240,180,29,4,213,180,213
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002112,11,240,172,17,7,196,172,196
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002122,12,240,176,26,10,212,176,212
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002132,13,240,169,29,5,203,169,203
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002142,14,240,170,37,5,212,170,212
1,Cercado,1,Trinidad,2526,Trinidad,25029,U.A.B. (Carrera de Derecho),8002152,15,40,32,2,0,34,32,34
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001402,1,240,152,37,16,205,152,205
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001412,2,240,135,53,11,199,135,199
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001422,3,240,152,26,10,188,152,188
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001432,4,240,144,36,9,189,144,189
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001442,5,240,151,36,13,200,151,200
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001452,6,240,155,36,1,192,155,192
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001462,7,240,158,36,2,196,158,196
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001472,8,240,160,35,9,204,160,204
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001482,9,240,144,46,14,204,144,204
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001492,10,240,154,33,7,194,154,194
1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8001502,11,130,86,18,3,107,86,107
1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8001222,1,240,139,42,5,186,139,186
1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8001232,2,240,132,51,9,192,132,192
1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8001242,3,240,138,48,10,196,138,196
1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8001252,4,240,132,55,15,202,132,202
1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8001262,5,240,147,39,6,192,147,192
1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8001272,6,240,145,45,9,199,145,199
1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8001282,7,240,139,33,13,185,139,185
1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8001292,8,240,136,39,13,188,136,188
1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8001302,9,231,133,47,9,189,133,189
1,Cercado,1,Trinidad,2526,Trinidad,25032,U.E. Gonzalo Suarez D.,8000852,1,240,152,22,7,181,152,181
1,Cercado,1,Trinidad,2526,Trinidad,25032,U.E. Gonzalo Suarez D.,8000862,2,240,150,28,4,182,150,182
1,Cercado,1,Trinidad,2526,Trinidad,25032,U.E. Gonzalo Suarez D.,8000872,3,240,144,34,5,183,144,183
1,Cercado,1,Trinidad,2526,Trinidad,25032,U.E. Gonzalo Suarez D.,8000882,4,240,147,31,10,188,147,188
1,Cercado,1,Trinidad,2526,Trinidad,25032,U.E. Gonzalo Suarez D.,8000892,5,29,22,2,0,24,22,24
1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,8003572,1,240,148,22,15,185,148,185
1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,8003582,2,240,161,25,4,190,161,190
1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,8003592,3,240,172,18,4,194,172,194
1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,8003602,4,240,152,30,10,192,152,192
1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,8003612,5,240,161,21,6,188,161,188
1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,8003622,6,240,161,24,5,190,161,190
1,Cercado,1,Trinidad,2526,Trinidad,25033,U.E. Los Cedros,8003632,7,43,33,3,0,36,33,36
1,Cercado,1,Trinidad,2526,Trinidad,26180,U.E. La Palmera,8003642,1,240,181,31,3,215,181,215
1,Cercado,1,Trinidad,2526,Trinidad,26180,U.E. La Palmera,8003652,2,240,190,18,5,213,190,213
1,Cercado,1,Trinidad,2526,Trinidad,26180,U.E. La Palmera,8003662,3,240,190,18,6,214,190,214
1,Cercado,1,Trinidad,2526,Trinidad,26180,U.E. La Palmera,8003672,4,240,189,15,5,209,189,209
1,Cercado,1,Trinidad,2526,Trinidad,26180,U.E. La Palmera,8003682,5,58,45,4,0,49,45,49
1,Cercado,1,Trinidad,2526,Trinidad,32003,U.A.B. Medicina,8002402,1,240,173,24,7,204,173,204
1,Cercado,1,Trinidad,2526,Trinidad,32003,U.A.B. Medicina,8002412,2,240,157,28,13,198,157,198
1,Cercado,1,Trinidad,2526,Trinidad,32003,U.A.B. Medicina,8002422,3,240,176,20,9,205,176,205
1,Cercado,1,Trinidad,2526,Trinidad,32003,U.A.B. Medicina,8002432,4,240,164,30,9,203,164,203
1,Cercado,1,Trinidad,2526,Trinidad,32003,U.A.B. Medicina,8002442,5,240,182,16,4,202,182,202
1,Cercado,1,Trinidad,2526,Trinidad,32003,U.A.B. Medicina,8002452,6,30,21,3,0,24,21,24
1,Cercado,1,Trinidad,2526,Trinidad,32005,Palacio de los Deportes Trinidad,8000282,1,240,153,28,13,194,153,194
1,Cercado,1,Trinidad,2526,Trinidad,32005,Palacio de los Deportes Trinidad,8000292,2,240,163,35,10,208,163,208
1,Cercado,1,Trinidad,2526,Trinidad,32005,Palacio de los Deportes Trinidad,8000302,3,240,159,34,12,205,159,205
1,Cercado,1,Trinidad,2526,Trinidad,32005,Palacio de los Deportes Trinidad,8000312,4,232,137,46,6,189,137,189
1,Cercado,1,Trinidad,2526,Trinidad,32007,U.E. Kinder República Argentina,8000322,1,240,154,31,22,207,154,207
1,Cercado,1,Trinidad,2526,Trinidad,32007,U.E. Kinder República Argentina,8000332,2,240,144,34,18,196,144,196
1,Cercado,1,Trinidad,2526,Trinidad,32007,U.E. Kinder República Argentina,8000342,3,165,117,21,5,143,117,143
1,Cercado,1,Trinidad,2526,Trinidad,32008,U.E. Metodista Instituto Americano Trinidad,8000352,1,240,161,24,10,195,161,195
1,Cercado,1,Trinidad,2526,Trinidad,32008,U.E. Metodista Instituto Americano Trinidad,8000362,2,240,174,24,6,204,174,204
1,Cercado,1,Trinidad,2526,Trinidad,32008,U.E. Metodista Instituto Americano Trinidad,8000372,3,240,166,28,7,201,166,201
1,Cercado,1,Trinidad,2526,Trinidad,32008,U.E. Metodista Instituto Americano Trinidad,8000382,4,178,134,12,4,150,134,150
1,Cercado,1,Trinidad,2526,Trinidad,32009,U.E. Andrés Bello,8002492,1,240,167,14,7,188,167,188
1,Cercado,1,Trinidad,2526,Trinidad,32009,U.E. Andrés Bello,8002502,2,240,170,33,2,205,170,205
1,Cercado,1,Trinidad,2526,Trinidad,32009,U.E. Andrés Bello,8002512,3,83,56,10,1,67,56,67
1,Cercado,1,Trinidad,2526,Trinidad,32010,U.E. Christa Mc Auliffe,8001832,1,240,144,32,11,187,144,187
1,Cercado,1,Trinidad,2526,Trinidad,32010,U.E. Christa Mc Auliffe,8001842,2,240,170,27,6,203,170,203
1,Cercado,1,Trinidad,2526,Trinidad,32010,U.E. Christa Mc Auliffe,8001852,3,240,163,31,7,201,163,201
1,Cercado,1,Trinidad,2526,Trinidad,32010,U.E. Christa Mc Auliffe,8001862,4,240,167,28,1,196,167,196
1,Cercado,1,Trinidad,2526,Trinidad,32010,U.E. Christa Mc Auliffe,8001872,5,222,150,25,9,184,150,184
1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Evangélico Cuatro,8002622,1,240,160,23,9,192,160,192
1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Evangélico Cuatro,8002632,2,240,160,33,5,198,160,198
1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Evangélico Cuatro,8002642,3,240,158,38,6,202,158,202
1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Evangélico Cuatro,8002652,4,77,59,9,2,70,59,70
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002832,1,240,157,36,10,203,157,203
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002842,2,240,169,29,10,208,169,208
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002852,3,240,167,33,7,207,167,207
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002862,4,240,160,38,10,208,160,208
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002872,5,240,129,38,5,172,129,172
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002882,6,240,150,40,12,202,150,202
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002892,7,240,146,47,9,202,146,202
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002902,8,240,148,41,5,194,148,194
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002912,9,240,151,45,10,206,151,206
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002922,10,240,166,30,15,211,166,211
1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada,8002932,11,66,51,5,2,58,51,58
1,Cercado,1,Trinidad,2526,Trinidad,32013,E. S. F. M. Clara Parada de Pinto,8003212,1,240,167,19,13,199,167,199
1,Cercado,1,Trinidad,2526,Trinidad,32013,E. S. F. M. Clara Parada de Pinto,8003222,2,240,172,24,8,204,172,204
1,Cercado,1,Trinidad,2526,Trinidad,32013,E. S. F. M. Clara Parada de Pinto,8003232,3,240,160,29,10,199,160,199
1,Cercado,1,Trinidad,2526,Trinidad,32013,E. S. F. M. Clara Parada de Pinto,8003242,4,240,160,34,5,199,160,199
1,Cercado,1,Trinidad,2526,Trinidad,32013,E. S. F. M. Clara Parada de Pinto,8003252,5,240,164,24,10,198,164,198
1,Cercado,1,Trinidad,2526,Trinidad,32013,E. S. F. M. Clara Parada de Pinto,8003262,6,240,176,21,8,205,176,205
1,Cercado,1,Trinidad,2526,Trinidad,32013,E. S. F. M. Clara Parada de Pinto,8003272,7,240,161,43,4,208,161,208
1,Cercado,1,Trinidad,2526,Trinidad,32013,E. S. F. M. Clara Parada de Pinto,8003282,8,228,160,28,9,197,160,197
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8002942,1,240,162,39,8,209,162,209
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8002952,2,240,172,38,4,214,172,214
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8002962,3,240,167,40,6,213,167,213
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8002972,4,240,170,33,12,215,170,215
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8002982,5,240,163,34,6,203,163,203
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8002992,6,240,160,39,11,210,160,210
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8003002,7,240,143,36,14,193,143,193
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8003012,8,240,151,43,13,207,151,207
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8003022,9,240,149,41,10,200,149,200
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8003032,10,240,156,45,10,211,156,211
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8003042,11,240,165,25,8,198,165,198
1,Cercado,1,Trinidad,2526,Trinidad,32014,U.E. Jesús Rioja Aponte,8003052,12,54,40,5,3,48,40,48
1,Cercado,1,Trinidad,2526,Trinidad,32147,U.E.Villa Magdalena,8003842,1,240,170,26,8,204,170,204
1,Cercado,1,Trinidad,2526,Trinidad,32147,U.E.Villa Magdalena,8003852,2,240,177,20,8,205,177,205
1,Cercado,1,Trinidad,2526,Trinidad,32147,U.E.Villa Magdalena,8003862,3,240,176,25,6,207,176,207
1,Cercado,1,Trinidad,2526,Trinidad,32147,U.E.Villa Magdalena,8003872,4,240,181,31,11,223,181,223
1,Cercado,1,Trinidad,2526,Trinidad,32147,U.E.Villa Magdalena,8003882,5,240,172,22,8,202,172,202
1,Cercado,1,Trinidad,2526,Trinidad,32147,U.E.Villa Magdalena,8003892,6,86,59,11,3,73,59,73
1,Cercado,1,Trinidad,2526,Trinidad,32148,U.E.Villa Marin,8001512,1,240,130,50,5,185,130,185
1,Cercado,1,Trinidad,2526,Trinidad,32148,U.E.Villa Marin,8001522,2,240,141,34,12,187,141,187
1,Cercado,1,Trinidad,2526,Trinidad,32148,U.E.Villa Marin,8001532,3,240,166,28,5,199,166,199
1,Cercado,1,Trinidad,2526,Trinidad,32148,U.E.Villa Marin,8001542,4,240,146,37,7,190,146,190
1,Cercado,1,Trinidad,2526,Trinidad,32148,U.E.Villa Marin,8001552,5,240,137,30,12,179,137,179
1,Cercado,1,Trinidad,2526,Trinidad,32148,U.E.Villa Marin,8001562,6,240,136,39,9,184,136,184
1,Cercado,1,Trinidad,2526,Trinidad,32148,U.E.Villa Marin,8001572,7,191,114,27,6,147,114,147
1,Cercado,1,Trinidad,2526,Trinidad,32150,U.E. Nacional 6 de Agosto,8003902,1,240,173,29,7,209,173,209
1,Cercado,1,Trinidad,2526,Trinidad,32150,U.E. Nacional 6 de Agosto,8003912,2,240,183,20,7,210,183,210
1,Cercado,1,Trinidad,2526,Trinidad,32150,U.E. Nacional 6 de Agosto,8003922,3,240,177,22,3,202,177,202
1,Cercado,1,Trinidad,2526,Trinidad,32150,U.E. Nacional 6 de Agosto,8003932,4,240,169,18,7,194,169,194
1,Cercado,1,Trinidad,2526,Trinidad,32150,U.E. Nacional 6 de Agosto,8003942,5,240,172,16,11,199,172,199
1,Cercado,1,Trinidad,2526,Trinidad,32150,U.E. Nacional 6 de Agosto,8003952,6,156,118,17,3,138,118,138
1,Cercado,1,Trinidad,2526,Trinidad,32370,U.E. Hernán Melgar Justiniano,8001092,1,230,166,30,7,203,166,203
1,Cercado,1,Trinidad,2527,Loma Suárez,1,Esc. Loma Suarez,8000012,1,240,113,18,1,132,113,132
1,Cercado,1,Trinidad,2527,Loma Suárez,1,Esc. Loma Suarez,8000022,2,240,124,23,3,150,124,150
1,Cercado,1,Trinidad,2527,Loma Suárez,1,Esc. Loma Suarez,8000032,3,240,111,36,17,164,111,164
1,Cercado,1,Trinidad,2527,Loma Suárez,1,Esc. Loma Suarez,8000042,4,108,60,11,3,74,60,74
1,Cercado,1,Trinidad,2528,Puerto Ballivián,1,Esc. Puerto Ballivian,8000052,1,186,103,44,13,160,103,160
1,Cercado,1,Trinidad,2529,Puerto Almacén,1,Esc. Mayor Pedro Vaca Diez,8000062,1,240,141,38,8,187,141,187
1,Cercado,1,Trinidad,2529,Puerto Almacén,1,Esc. Mayor Pedro Vaca Diez,8000072,2,235,122,39,14,175,122,175
1,Cercado,1,Trinidad,3125,Puerto Barador,1,Esc. Puerto Varador,8000142,1,240,136,48,9,193,136,193
1,Cercado,1,Trinidad,3125,Puerto Barador,1,Esc. Puerto Varador,8000152,2,240,131,49,15,195,131,195
1,Cercado,1,Trinidad,3125,Puerto Barador,1,Esc. Puerto Varador,8000162,3,240,126,55,7,188,126,188
1,Cercado,1,Trinidad,3125,Puerto Barador,1,Esc. Puerto Varador,8000172,4,104,63,24,1,88,63,88
1,Cercado,2,San Javier,2530,San Javier,2,Escuela San Javier,8004012,1,240,144,36,13,193,144,193
1,Cercado,2,San Javier,2530,San Javier,2,Escuela San Javier,8004022,2,240,157,40,8,205,157,205
1,Cercado,2,San Javier,2530,San Javier,2,Escuela San Javier,8004032,3,246,179,35,2,216,179,216
1,Cercado,2,San Javier,2532,Espíritu Santo,2,Escuela Espiritu Santo,8004042,1,66,35,13,1,49,35,49
1,Cercado,2,San Javier,2535,San Pedro,2,Escuela San Pedro,8004052,1,240,165,35,5,205,165,205
1,Cercado,2,San Javier,2535,San Pedro,2,Escuela San Pedro,8004062,2,244,148,49,3,200,148,200
