CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003831,4,240,148,41,24,213,148,213
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003841,5,240,125,67,10,202,125,202
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003851,6,240,166,40,12,218,166,218
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003861,7,240,139,53,19,211,139,211
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003871,8,240,144,66,9,219,144,219
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003881,9,240,154,50,14,218,154,218
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003901,11,240,148,45,11,204,148,204
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003911,12,240,145,46,14,205,145,205
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003921,13,240,143,59,13,215,143,215
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003931,14,240,144,55,13,212,144,212
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003941,15,240,142,68,9,219,142,219
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003951,16,240,130,69,14,213,130,213
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003961,17,240,145,53,14,212,145,212
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003971,18,240,134,60,21,215,134,215
1,Cercado,1,Tarija,2680,Tarija,110,U.E. Jose Manuel Avila,6003981,19,240,153,43,8,204,153,204
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003091,2,240,117,66,18,201,117,201
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003101,3,240,126,69,9,204,126,204
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003111,4,240,120,64,10,194,120,194
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003141,7,240,141,64,12,217,141,217
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003161,9,240,125,79,12,216,125,216
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003171,10,240,115,70,19,204,115,204
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003181,11,240,112,17,19,148,112,148
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003191,12,240,115,54,23,192,115,192
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003201,13,240,138,44,13,195,138,195
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003211,14,240,134,58,8,200,134,200
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003221,15,240,123,51,15,189,123,189
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003251,18,240,123,66,9,198,123,198
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003261,19,240,120,86,10,216,120,216
1,Cercado,1,Tarija,2680,Tarija,111,U.E. Tarija,6003281,21,196,87,65,10,162,87,162
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006681,2,240,153,47,15,215,153,215
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006691,3,240,138,50,24,212,138,212
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006701,4,240,139,69,14,222,139,222
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006711,5,240,138,56,13,207,138,207
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006721,6,240,129,62,19,210,129,210
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006731,7,240,132,51,21,204,132,204
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006741,8,240,152,51,10,213,152,213
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006751,9,240,148,55,21,224,148,224
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006761,10,240,132,61,16,209,132,209
1,Cercado,1,Tarija,2680,Tarija,112,U.E. Teresa De Calcuta,6006771,11,39,16,10,4,30,16,30
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004471,1,240,132,61,18,211,132,211
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004491,3,240,117,76,20,213,117,213
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004501,4,240,157,40,12,209,157,209
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004511,5,240,135,60,17,212,135,212
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004521,6,240,141,60,15,216,141,216
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004551,9,240,117,86,10,213,117,213
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004561,10,240,133,61,12,206,133,206
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004571,11,240,131,71,7,209,131,209
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004581,12,240,140,68,7,215,140,215
1,Cercado,1,Tarija,2680,Tarija,113,U.E. Pampa Galana,6004591,13,240,135,71,17,223,135,223
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006561,1,240,140,51,10,201,140,201
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006571,2,240,154,57,5,216,154,216
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006581,3,240,144,51,10,205,144,205
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006591,4,240,136,61,10,207,136,207
1,Cercado,1,Tarija,2680,Tarija,25548,Centro de Capacitacion Municipal,6006601,5,194,124,46,8,178,124,178
1,Cercado,1,Tarija,2680,Tarija,25710,U.E. Carmen Mealla,6006521,5,240,142,64,10,216,142,216
1,Cercado,1,Tarija,2680,Tarija,25710,U.E. Carmen Mealla,6006541,7,240,147,41,12,200,147,200
1,Cercado,1,Tarija,2680,Tarija,25710,U.E. Carmen Mealla,6006551,8,105,64,24,3,91,64,91
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003591,1,240,136,57,16,209,136,209
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003601,2,240,94,64,40,198,94,198
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003611,3,240,115,75,19,209,115,209
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003621,4,240,134,62,11,207,134,207
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003631,5,240,148,39,18,205,148,205
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003641,6,240,134,44,21,199,134,199
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003651,7,240,131,56,18,205,131,205
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003661,8,240,135,50,18,203,135,203
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003671,9,240,119,64,22,205,119,205
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003691,11,240,136,57,16,209,136,209
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003701,12,240,131,58,24,213,131,213
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003711,13,240,139,59,10,208,139,208
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003721,14,240,127,60,11,198,127,198
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003731,15,240,121,62,23,206,121,206
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003741,16,240,128,64,9,201,128,201
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003751,17,240,137,56,9,202,137,202
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003761,18,240,130,67,12,209,130,209
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003771,19,240,111,73,19,203,111,203
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003781,20,240,127,64,15,206,127,206
1,Cercado,1,Tarija,2680,Tarija,25711,U.E. Lourdes,6003791,21,24,15,5,1,21,15,21
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004281,1,240,146,57,11,214,146,214
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004291,2,240,151,41,14,206,151,206
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004301,3,240,120,58,21,199,120,199
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004311,4,240,130,47,21,198,130,198
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004321,5,240,151,48,12,211,151,211
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004331,6,240,164,48,5,217,164,217
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004341,7,240,143,49,6,198,143,198
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004361,9,240,145,53,9,207,145,207
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004441,17,240,147,57,9,213,147,213
1,Cercado,1,Tarija,2680,Tarija,25712,U.E. Santa Ana,6004461,19,174,101,45,9,155,101,155
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005391,1,240,137,49,19,205,137,205
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005401,2,240,148,56,17,221,148,221
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005421,4,240,158,48,8,214,158,214
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005431,5,240,147,54,12,213,147,213
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005471,9,240,146,64,10,220,146,220
1,Cercado,1,Tarija,2680,Tarija,25713,U.E. Víctor Varas Reyes,6005481,10,210,121,59,11,191,121,191
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004031,1,240,107,70,21,198,107,198
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004041,2,240,118,55,25,198,118,198
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004051,3,240,127,55,17,199,127,199
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004061,4,240,121,59,16,196,121,196
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004071,5,240,131,61,12,204,131,204
1,Cercado,1,Tarija,2680,Tarija,25715,U.E. Alberto Baldivieso,6004081,6,43,23,9,4,36,23,36
1,Cercado,1,Tarija,2680,Tarija,26474,U.E. Santa Rosa,6007411,1,240,126,63,8,197,126,197
1,Cercado,1,Tarija,2680,Tarija,26474,U.E. Santa Rosa,6007421,2,240,120,78,11,209,120,209
1,Cercado,1,Tarija,2680,Tarija,26474,U.E. Santa Rosa,6007441,4,240,138,67,7,212,138,212
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007591,1,240,121,76,20,217,121,217
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007601,2,240,112,79,21,212,112,212
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007611,3,240,131,70,15,216,131,216
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007621,4,240,119,68,28,215,119,215
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007631,5,240,97,83,24,204,97,204
1,Cercado,1,Tarija,2680,Tarija,26475,U.E. Valle Hermoso,6007641,6,255,104,93,25,222,104,222
1,Cercado,1,Tarija,2680,Tarija,31055,Coliseo San Roque,6001091,1,240,141,51,17,209,141,209
1,Cercado,1,Tarija,2680,Tarija,31055,Coliseo San Roque,6001101,2,240,148,53,10,211,148,211
1,Cercado,1,Tarija,2680,Tarija,31055,Coliseo San Roque,6001161,8,240,147,57,11,215,147,215
1,Cercado,1,Tarija,2680,Tarija,31055,Coliseo San Roque,6001191,11,81,50,24,0,74,50,74
1,Cercado,1,Tarija,2680,Tarija,31058,U.E. San Jorge Inicial (Kinder),6005871,1,240,145,52,6,203,145,203
1,Cercado,1,Tarija,2680,Tarija,31058,U.E. San Jorge Inicial (Kinder),6005891,3,240,134,65,12,211,134,211
1,Cercado,1,Tarija,2680,Tarija,31058,U.E. San Jorge Inicial (Kinder),6005901,4,240,152,55,10,217,152,217
1,Cercado,1,Tarija,2680,Tarija,31058,U.E. San Jorge Inicial (Kinder),6005911,5,201,116,51,10,177,116,177
1,Cercado,1,Tarija,2680,Tarija,32414,U.E. San Antonio 2,6006781,1,240,159,50,9,218,159,218
1,Cercado,1,Tarija,2680,Tarija,32414,U.E. San Antonio 2,6006791,2,136,86,28,15,129,86,129
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001931,1,240,148,54,10,212,148,212
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001941,2,240,113,75,17,205,113,205
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001951,3,240,121,71,12,204,121,204
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001961,4,240,134,64,11,209,134,209
1,Cercado,1,Tarija,2680,Tarija,32460,U.E. Jesús Buen Pastor,6001971,5,106,64,26,4,94,64,94
