CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Cochabamba,821,Cochabamba,151,Colegio San Rafael,3018877,6,240,193,4,21,218,193,218
1,Cercado,1,Cochabamba,821,Cochabamba,152,Escuela Walter Vallejo,3018487,3,240,188,2,13,203,188,203
1,Cercado,1,Cochabamba,821,Cochabamba,152,Escuela Walter Vallejo,3018497,4,240,190,7,8,205,190,205
1,Cercado,1,Cochabamba,821,Cochabamba,152,Escuela Walter Vallejo,3018507,5,240,196,5,9,210,196,210
1,Cercado,1,Cochabamba,821,Cochabamba,159,Centro Kanata,3006407,5,65,50,2,4,56,50,56
1,Cercado,1,Cochabamba,821,Cochabamba,160,(Cárcel) Penitenciaria San Sebastian Mujeres,3017987,1,240,160,22,19,201,160,201
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005477,2,240,192,3,12,207,192,207
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005507,5,240,181,1,5,187,181,187
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005517,6,240,192,0,12,204,192,204
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005527,7,240,182,2,15,199,182,199
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005547,9,240,176,4,9,189,176,189
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005557,10,240,197,2,6,205,197,205
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005567,11,240,169,2,17,188,169,188
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005577,12,240,182,2,8,192,182,192
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005587,13,240,190,5,12,207,190,207
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005597,14,240,197,2,9,208,197,208
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005607,15,240,186,1,11,198,186,198
1,Cercado,1,Cochabamba,821,Cochabamba,162,Liceo Adela Zamudio,3005617,16,48,45,0,0,45,45,45
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3004997,1,240,205,1,9,215,205,215
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005047,6,240,202,3,16,221,202,221
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005127,14,240,200,4,10,214,200,214
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005157,17,240,191,5,25,221,191,221
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005167,18,240,199,5,3,207,199,207
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005177,19,240,184,0,19,203,184,203
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005187,20,240,196,2,16,214,196,214
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005197,21,240,201,2,12,215,201,215
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005207,22,240,193,4,21,218,193,218
1,Cercado,1,Cochabamba,821,Cochabamba,164,Unidad Educativa Santa Maria Micaela,3005217,23,50,43,0,2,45,43,45
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006747,1,240,180,2,27,209,180,209
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006757,2,240,198,2,12,212,198,212
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006767,3,240,172,32,10,214,172,214
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006777,4,240,201,6,7,214,201,214
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006787,5,240,219,3,6,228,219,228
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006797,6,240,200,3,10,213,200,213
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006807,7,240,205,3,7,215,205,215
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006817,8,240,207,1,7,215,207,215
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006827,9,240,212,0,3,215,212,215
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006847,11,240,205,3,10,218,205,218
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006857,12,240,191,2,12,205,191,205
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006867,13,240,208,0,6,214,208,214
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006877,14,240,188,2,19,209,188,209
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006887,15,240,217,1,7,225,217,225
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006897,16,240,205,3,8,216,205,216
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006907,17,240,201,5,7,213,201,213
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006917,18,240,211,1,8,220,211,220
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006927,19,240,200,3,15,218,200,218
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006937,20,240,212,2,7,221,212,221
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006947,21,240,208,2,8,218,208,218
1,Cercado,1,Cochabamba,821,Cochabamba,165,Esc. Republica Del Peru O I. Vasquez,3006977,24,240,201,3,21,225,201,225
1,Cercado,1,Cochabamba,821,Cochabamba,168,Colegio Sergio Almaraz Paz,3007187,9,240,197,2,14,213,197,213
1,Cercado,1,Cochabamba,821,Cochabamba,168,Colegio Sergio Almaraz Paz,3007197,10,240,203,5,4,212,203,212
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009507,1,240,201,4,13,218,201,218
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009517,2,240,185,1,18,204,185,204
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009527,3,240,197,4,16,217,197,217
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009537,4,240,183,6,20,209,183,209
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009547,5,240,197,3,9,209,197,209
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009557,6,240,189,6,16,211,189,211
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009567,7,240,196,4,12,212,196,212
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009587,9,240,178,8,19,205,178,205
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009597,10,240,187,7,14,208,187,208
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009607,11,240,201,6,9,216,201,216
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009617,12,240,182,5,9,196,182,196
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009627,13,240,190,5,22,217,190,217
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009637,14,240,181,4,11,196,181,196
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009657,16,240,186,3,15,204,186,204
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009667,17,240,200,7,6,213,200,213
1,Cercado,1,Cochabamba,821,Cochabamba,169,Unidad Educativa Andres Bello,3009677,18,184,150,2,9,161,150,161
1,Cercado,1,Cochabamba,821,Cochabamba,170,Colegio Ismael Montes O Luis Espinal,3008657,10,240,194,5,12,211,194,211
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008227,1,240,189,4,14,207,189,207
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008237,2,240,209,3,5,217,209,217
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008257,4,240,192,12,11,215,192,215
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008267,5,240,198,5,22,225,198,225
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008277,6,240,190,6,12,208,190,208
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008287,7,240,193,5,20,218,193,218
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008297,8,240,198,6,7,211,198,211
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008307,9,240,207,2,8,217,207,217
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008317,10,240,182,3,12,197,182,197
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008327,11,240,202,2,7,211,202,211
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008337,12,240,206,3,10,219,206,219
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008347,13,240,196,2,11,209,196,209
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008357,14,240,212,4,2,218,212,218
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008367,15,240,195,2,16,213,195,213
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008377,16,240,199,1,15,215,199,215
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008387,17,240,195,3,15,213,195,213
1,Cercado,1,Cochabamba,821,Cochabamba,171,Colegio Martin Cardenas,3008397,18,95,77,2,5,84,77,84
1,Cercado,1,Cochabamba,821,Cochabamba,173,Colegio Santa Luisa Marillac,3011157,1,240,183,8,22,213,183,213
1,Cercado,1,Cochabamba,821,Cochabamba,173,Colegio Santa Luisa Marillac,3011167,2,240,200,9,13,222,200,222
1,Cercado,1,Cochabamba,821,Cochabamba,173,Colegio Santa Luisa Marillac,3011187,4,240,187,9,12,208,187,208
1,Cercado,1,Cochabamba,821,Cochabamba,173,Colegio Santa Luisa Marillac,3011197,5,240,192,8,14,214,192,214
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022477,4,240,195,9,10,214,195,214
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022507,7,240,197,6,17,220,197,220
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022517,8,240,194,1,16,211,194,211
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022587,15,240,189,6,24,219,189,219
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022607,17,240,193,4,16,213,193,213
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022617,18,240,201,5,11,217,201,217
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022627,19,240,179,8,26,213,179,213
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022637,20,240,186,7,25,218,186,218
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022647,21,240,193,3,19,215,193,215
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022657,22,240,196,3,14,213,196,213
1,Cercado,1,Cochabamba,821,Cochabamba,174,Colegio Sebastian Pagador,3022667,23,175,121,5,19,145,121,145
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008737,1,240,163,4,38,205,163,205
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008747,2,240,187,4,20,211,187,211
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008767,4,240,183,0,11,194,183,194
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008777,5,240,195,3,20,218,195,218
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008807,8,240,185,7,13,205,185,205
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008817,9,240,185,7,17,209,185,209
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008827,10,240,180,4,18,202,180,202
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008837,11,240,189,6,10,205,189,205
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008847,12,240,189,7,20,216,189,216
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008857,13,240,205,0,6,211,205,211
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008867,14,240,172,8,10,190,172,190
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008877,15,240,192,4,9,205,192,205
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008887,16,240,186,5,14,205,186,205
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008897,17,240,194,1,13,208,194,208
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008907,18,240,194,2,10,206,194,206
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008917,19,240,190,4,21,215,190,215
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008927,20,240,188,4,17,209,188,209
1,Cercado,1,Cochabamba,821,Cochabamba,175,Escuela Buenas Nuevas A,3008947,22,113,86,3,9,98,86,98
1,Cercado,1,Cochabamba,821,Cochabamba,176,Escuela Camara Junior,3006347,6,240,189,6,17,212,189,212
1,Cercado,1,Cochabamba,821,Cochabamba,177,Unidad Educ. Eduardo Lopez O E. Don Bosco,3006517,1,240,196,6,8,210,196,210
1,Cercado,1,Cochabamba,821,Cochabamba,177,Unidad Educ. Eduardo Lopez O E. Don Bosco,3006527,2,240,185,8,16,209,185,209
1,Cercado,1,Cochabamba,821,Cochabamba,177,Unidad Educ. Eduardo Lopez O E. Don Bosco,3006537,3,240,174,5,18,197,174,197
1,Cercado,1,Cochabamba,821,Cochabamba,177,Unidad Educ. Eduardo Lopez O E. Don Bosco,3006567,6,240,192,4,12,208,192,208
1,Cercado,1,Cochabamba,821,Cochabamba,177,Unidad Educ. Eduardo Lopez O E. Don Bosco,3006577,7,240,174,7,23,204,174,204
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007527,1,240,193,5,23,221,193,221
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007537,2,240,199,6,12,217,199,217
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007547,3,240,193,4,15,212,193,212
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007557,4,240,192,4,17,213,192,213
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007567,5,240,186,5,23,214,186,214
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007577,6,240,192,3,19,214,192,214
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007587,7,240,173,8,26,207,173,207
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007597,8,240,195,8,7,210,195,210
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007607,9,240,189,2,23,214,189,214
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007617,10,240,178,2,41,221,178,221
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007627,11,240,197,8,13,218,197,218
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007637,12,240,197,4,15,216,197,216
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007647,13,240,196,3,15,214,196,214
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007657,14,240,192,3,19,214,192,214
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007667,15,240,195,2,22,219,195,219
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007677,16,240,182,5,22,209,182,209
1,Cercado,1,Cochabamba,821,Cochabamba,178,Centro Educativo P.  Maria Auxiliadora,3007687,17,168,136,2,11,149,136,149
1,Cercado,1,Cochabamba,821,Cochabamba,179,Colegio San Francisco de Asis,3007717,3,240,198,4,16,218,198,218
1,Cercado,1,Cochabamba,821,Cochabamba,179,Colegio San Francisco de Asis,3007857,17,240,185,2,21,208,185,208
1,Cercado,1,Cochabamba,821,Cochabamba,179,Colegio San Francisco de Asis,3007867,18,240,197,1,13,211,197,211
1,Cercado,1,Cochabamba,821,Cochabamba,179,Colegio San Francisco de Asis,3007897,21,240,194,6,7,207,194,207
1,Cercado,1,Cochabamba,821,Cochabamba,179,Colegio San Francisco de Asis,3007927,24,240,194,3,15,212,194,212
1,Cercado,1,Cochabamba,821,Cochabamba,179,Colegio San Francisco de Asis,3007987,30,240,197,4,19,220,197,220
1,Cercado,1,Cochabamba,821,Cochabamba,180,Unidad Educativa Obispo Anaya,3011967,3,240,187,5,12,204,187,204
1,Cercado,1,Cochabamba,821,Cochabamba,180,Unidad Educativa Obispo Anaya,3011977,4,240,192,5,15,212,192,212
1,Cercado,1,Cochabamba,821,Cochabamba,180,Unidad Educativa Obispo Anaya,3012017,8,240,172,9,14,195,172,195
1,Cercado,1,Cochabamba,821,Cochabamba,180,Unidad Educativa Obispo Anaya,3012027,9,240,185,4,15,204,185,204
1,Cercado,1,Cochabamba,821,Cochabamba,180,Unidad Educativa Obispo Anaya,3012037,10,240,181,6,19,206,181,206
1,Cercado,1,Cochabamba,821,Cochabamba,180,Unidad Educativa Obispo Anaya,3012057,12,240,189,10,11,210,189,210
1,Cercado,1,Cochabamba,821,Cochabamba,180,Unidad Educativa Obispo Anaya,3012067,13,226,188,3,10,201,188,201
1,Cercado,1,Cochabamba,821,Cochabamba,181,Unidad Educativa Vision Mundial,3010337,2,240,200,1,13,214,200,214
1,Cercado,1,Cochabamba,821,Cochabamba,182,Escuela Gerardo Vargas,3012427,2,240,181,7,14,202,181,202
1,Cercado,1,Cochabamba,821,Cochabamba,182,Escuela Gerardo Vargas,3012437,3,240,182,9,18,209,182,209
1,Cercado,1,Cochabamba,821,Cochabamba,182,Escuela Gerardo Vargas,3012467,6,240,190,10,15,215,190,215
1,Cercado,1,Cochabamba,821,Cochabamba,182,Escuela Gerardo Vargas,3012487,8,240,186,10,17,213,186,213
1,Cercado,1,Cochabamba,821,Cochabamba,182,Escuela Gerardo Vargas,3012507,10,240,185,9,18,212,185,212
1,Cercado,1,Cochabamba,821,Cochabamba,182,Escuela Gerardo Vargas,3012517,11,240,185,9,23,217,185,217
1,Cercado,1,Cochabamba,821,Cochabamba,182,Escuela Gerardo Vargas,3012527,12,240,191,3,9,203,191,203
1,Cercado,1,Cochabamba,821,Cochabamba,183,Unidad Educativa El Salvador San Javier,3010607,1,240,165,10,30,205,165,205
1,Cercado,1,Cochabamba,821,Cochabamba,183,Unidad Educativa El Salvador San Javier,3010617,2,240,183,3,19,205,183,205
1,Cercado,1,Cochabamba,821,Cochabamba,183,Unidad Educativa El Salvador San Javier,3010627,3,240,180,7,24,211,180,211
1,Cercado,1,Cochabamba,821,Cochabamba,183,Unidad Educativa El Salvador San Javier,3010637,4,240,186,9,9,204,186,204
1,Cercado,1,Cochabamba,821,Cochabamba,183,Unidad Educativa El Salvador San Javier,3010667,7,240,195,6,15,216,195,216
1,Cercado,1,Cochabamba,821,Cochabamba,183,Unidad Educativa El Salvador San Javier,3010737,14,240,170,8,31,209,170,209
1,Cercado,1,Cochabamba,821,Cochabamba,183,Unidad Educativa El Salvador San Javier,3010747,15,240,190,2,15,207,190,207
1,Cercado,1,Cochabamba,821,Cochabamba,183,Unidad Educativa El Salvador San Javier,3010767,17,240,190,4,17,211,190,211
1,Cercado,1,Cochabamba,821,Cochabamba,183,Unidad Educativa El Salvador San Javier,3010777,18,240,197,2,23,222,197,222
1,Cercado,1,Cochabamba,821,Cochabamba,184,Centro Integrado El Salvador S Vera Cruz,3011707,4,240,184,7,20,211,184,211
1,Cercado,1,Cochabamba,821,Cochabamba,185,Unidad Educativa Rene Barrientos Ortuño,3011857,11,240,185,9,15,209,185,209
1,Cercado,1,Cochabamba,821,Cochabamba,185,Unidad Educativa Rene Barrientos Ortuño,3011877,13,240,193,5,19,217,193,217
1,Cercado,1,Cochabamba,821,Cochabamba,187,Colegio San Antonio De Pucara,3014407,24,240,192,7,10,209,192,209
1,Cercado,1,Cochabamba,821,Cochabamba,187,Colegio San Antonio De Pucara,3014417,25,240,187,6,12,205,187,205
1,Cercado,1,Cochabamba,821,Cochabamba,187,Colegio San Antonio De Pucara,3014457,29,240,188,2,13,203,188,203
1,Cercado,1,Cochabamba,821,Cochabamba,187,Colegio San Antonio De Pucara,3014517,35,240,176,7,16,199,176,199
1,Cercado,1,Cochabamba,821,Cochabamba,190,Unidad Educativa Demetrio Canelas,3015457,6,240,189,5,16,210,189,210
1,Cercado,1,Cochabamba,821,Cochabamba,192,Colegio Irlandes,3018627,1,240,203,2,7,212,203,212
1,Cercado,1,Cochabamba,821,Cochabamba,192,Colegio Irlandes,3018637,2,240,182,3,14,199,182,199
1,Cercado,1,Cochabamba,821,Cochabamba,192,Colegio Irlandes,3018647,3,159,137,2,5,144,137,144
1,Cercado,1,Cochabamba,821,Cochabamba,193,Escuela Eusebio Tudela,3016067,7,240,194,6,22,222,194,222
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009107,1,240,197,1,18,216,197,216
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009117,2,240,194,5,11,210,194,210
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009127,3,240,201,4,12,217,201,217
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009137,4,240,205,1,13,219,205,219
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009147,5,240,188,10,16,214,188,214
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009157,6,240,191,3,22,216,191,216
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009167,7,240,176,15,24,215,176,215
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009177,8,240,202,6,9,217,202,217
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009187,9,240,205,4,9,218,205,218
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009197,10,240,176,3,27,206,176,206
1,Cercado,1,Cochabamba,821,Cochabamba,194,Escuela Ricardo Prudencio,3009207,11,240,185,5,17,207,185,207
1,Cercado,1,Cochabamba,821,Cochabamba,195,U.E. Humberto Portocarrero,3014747,1,240,187,4,18,209,187,209
1,Cercado,1,Cochabamba,821,Cochabamba,195,U.E. Humberto Portocarrero,3014757,2,240,180,4,16,200,180,200
1,Cercado,1,Cochabamba,821,Cochabamba,195,U.E. Humberto Portocarrero,3014767,3,240,185,7,20,212,185,212
1,Cercado,1,Cochabamba,821,Cochabamba,195,U.E. Humberto Portocarrero,3014787,5,240,188,5,9,202,188,202
1,Cercado,1,Cochabamba,821,Cochabamba,196,(Cárcel) Penitenciaria San Sebastian  Varones,3018017,2,240,150,16,26,192,150,192
1,Cercado,1,Cochabamba,821,Cochabamba,196,(Cárcel) Penitenciaria San Sebastian  Varones,3018027,3,121,72,15,11,98,72,98
1,Cercado,1,Cochabamba,821,Cochabamba,197,(Cárcel) Penitenciaria San Antonio,3017467,1,240,148,16,19,183,148,183
1,Cercado,1,Cochabamba,821,Cochabamba,197,(Cárcel) Penitenciaria San Antonio,3017477,2,78,50,1,7,58,50,58
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022137,1,240,191,4,17,212,191,212
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022177,5,240,184,9,14,207,184,207
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022187,6,240,181,8,19,208,181,208
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022197,7,240,200,0,10,210,200,210
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022227,10,240,175,11,20,206,175,206
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022267,14,240,157,13,30,200,157,200
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022287,16,240,189,7,19,215,189,215
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022297,17,240,192,1,17,210,192,210
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022307,18,240,182,10,16,208,182,208
1,Cercado,1,Cochabamba,821,Cochabamba,200,Colegio San Francisco (Villa Pagador),3022317,19,112,71,2,19,92,71,92
1,Cercado,1,Cochabamba,821,Cochabamba,202,Escuela Carlos Medinaceli,3013067,3,240,199,6,8,213,199,213
1,Cercado,1,Cochabamba,821,Cochabamba,202,Escuela Carlos Medinaceli,3013077,4,240,188,6,9,203,188,203
1,Cercado,1,Cochabamba,821,Cochabamba,202,Escuela Carlos Medinaceli,3013097,6,240,189,4,17,210,189,210
1,Cercado,1,Cochabamba,821,Cochabamba,202,Escuela Carlos Medinaceli,3013187,15,240,194,5,13,212,194,212
1,Cercado,1,Cochabamba,821,Cochabamba,202,Escuela Carlos Medinaceli,3013197,16,240,203,3,13,219,203,219
